0.12528,0.054959,-0.083761,-0.16696,-0.17313,-0.14756,-0.10484,-0.0581,-0.049995,-0.047012,0.020829,0.1111,0.13467,0.055469,-0.079,-0.14756,-0.1083,-0.073276,-0.11566,-0.15077,-0.10906,-0.0636,-0.085109,-0.091368,-0.031808,0.014847,-0.0010338,-0.020667,-0.00081577,0.015554,0.02718,0.089219,0.16438,0.14012,0.012654,-0.06331,0.0040639,0.10169,0.10571,0.090229,0.11801,0.052826,-0.075739,-0.060869,0.046828,0.065136,-0.0077605,-0.06195,-0.019732,0.097475,0.15772
0.090356,0.038358,-0.051174,-0.10286,-0.11257,-0.093465,-0.041265,0.015482,0.021543,0.0080786,0.044717,0.095978,0.090016,0.017987,-0.069566,-0.10695,-0.085328,-0.061785,-0.070506,-0.077918,-0.057508,-0.034899,-0.034531,-0.024109,0.015859,0.046689,0.034858,0.010772,0.0081517,0.0095794,0.019856,0.065422,0.10706,0.083467,0.01105,-0.023058,0.02443,0.078433,0.056487,0.020858,0.037739,0.01979,-0.036514,-0.026485,0.0085178,-0.0070304,-0.040398,-0.058086,-0.037453,0.041485,0.10421
0.027713,0.015876,0.013599,0.018559,0.010229,0.0099755,0.040241,0.073093,0.069136,0.043881,0.032914,0.023825,-0.00057518,-0.022085,-0.023917,-0.022857,-0.035341,-0.037665,-0.011074,0.012732,-0.003024,-0.025232,-0.0078739,0.022656,0.034001,0.036462,0.034298,0.018647,-0.0041627,-0.013336,-0.00087713,0.011732,0.0043306,-0.001769,0.014603,0.02688,0.018204,0.0047725,-0.013763,-0.04461,-0.067612,-0.053213,-0.0045603,0.027721,0.0032272,-0.030158,-0.013945,0.009719,0.0014436,0.0019344,0.023038
0.030497,0.030606,0.04178,0.054366,0.048869,0.043438,0.046252,0.036497,0.011831,-0.0085401,-0.018947,-0.029476,-0.033005,-0.017014,0.0016015,-0.00021444,-0.018677,-0.02944,-0.016461,-0.0026833,-0.024936,-0.057567,-0.050579,-0.024495,-0.020464,-0.028803,-0.025802,-0.022874,-0.031841,-0.029864,-0.013878,-0.011223,-0.015491,0.0043142,0.037007,0.03015,-0.019924,-0.046657,-0.023779,-0.024254,-0.084379,-0.10766,-0.040727,0.034449,0.054107,0.053577,0.074702,0.090245,0.070394,0.037645,0.018063
0.065821,0.059234,0.032311,0.0059268,-0.0093612,4.9859e-05,0.0069073,-0.027468,-0.074994,-0.085282,-0.058016,-0.027411,-0.0095853,-0.0058818,-0.01895,-0.026949,-0.013039,-0.0094607,-0.034016,-0.055421,-0.052499,-0.041931,-0.041878,-0.049714,-0.059874,-0.068038,-0.064057,-0.045897,-0.024985,-0.012676,-0.012217,-0.0074728,0.024307,0.062022,0.058307,0.010086,-0.038756,-0.042413,-0.0057162,0.0043666,-0.045529,-0.087653,-0.06516,-0.0066757,0.04866,0.089753,0.10891,0.095639,0.061932,0.038055,0.028428
0.052866,0.057514,0.03054,-0.018812,-0.057984,-0.051681,-0.03346,-0.058023,-0.097261,-0.098493,-0.062455,-0.02275,-0.0085282,-0.025689,-0.048545,-0.040009,-0.0017885,0.014233,-0.01857,-0.054682,-0.037219,0.015043,0.035863,0.0095581,-0.018067,-0.019354,-0.013302,-0.0017294,0.01904,0.015445,-0.010913,-0.0070415,0.034979,0.060783,0.035891,-0.0063743,-0.019848,-0.011053,-0.019681,-0.037766,-0.023335,0.001254,-0.013944,-0.045144,-0.035531,0.014121,0.049511,0.035801,-0.001789,-0.012438,0.0051708
-0.015807,0.013813,0.040667,0.021842,-0.024495,-0.04752,-0.048982,-0.054542,-0.050869,-0.044352,-0.05725,-0.065471,-0.056237,-0.045886,-0.032055,-0.012408,0.0011389,0.0069411,0.0033704,-0.011849,-0.01683,0.012952,0.05583,0.067405,0.063333,0.07512,0.077539,0.062071,0.043401,0.0072143,-0.027515,-0.022761,-0.0077614,-0.014545,-0.021399,-0.0075588,0.013957,-0.0053543,-0.10058,-0.17993,-0.10714,0.026385,0.035234,-0.039318,-0.069144,-0.0436,-0.019874,-0.01243,-0.010744,-0.016126,-0.021156
-0.069844,-0.044222,0.0094933,0.03535,0.029878,0.018042,0.0030728,-0.0049775,0.015769,0.019985,-0.035024,-0.081847,-0.069777,-0.025943,0.017205,0.029774,0.0058655,-0.0047235,0.020407,0.03417,0.0062388,-0.017218,0.013875,0.073395,0.11388,0.12338,0.10982,0.080793,0.035256,-0.016634,-0.042739,-0.040366,-0.052311,-0.071458,-0.041187,0.029673,0.055003,-0.04063,-0.23702,-0.37917,-0.30652,-0.10576,0.0018648,0.0087085,0.0010195,-0.020638,-0.057785,-0.049824,-0.0029177,-0.0072908,-0.053479
-0.052157,-0.058881,-0.0505,-0.021277,0.033482,0.077083,0.074072,0.047094,0.041905,0.04306,0.0082647,-0.036911,-0.044048,-0.016386,0.018346,0.023746,0.00069323,-0.0053936,0.022822,0.049558,0.041573,0.0078297,-0.0049177,0.033233,0.07553,0.073261,0.058849,0.053977,0.031706,0.0020994,-0.0083984,-0.015901,-0.04343,-0.058529,-0.012465,0.065039,0.066288,-0.079267,-0.29535,-0.41072,-0.35855,-0.19083,-0.02602,0.07046,0.08353,0.019602,-0.059078,-0.068589,-0.024691,-0.023543,-0.060417
0.010255,-0.0036595,-0.050647,-0.058155,0.0086501,0.06778,0.064703,0.033637,0.016152,0.021714,-0.0011156,-0.095098,-0.1642,-0.14299,-0.07279,-0.038752,-0.033609,-0.0271,-0.014494,0.010624,0.043786,0.040757,-0.010187,-0.043573,-0.039066,-0.034879,-0.025967,-0.0019318,0.019819,0.042843,0.065133,0.056043,0.013049,-0.015817,-0.0010351,0.023197,0.012436,-0.052647,-0.14738,-0.18854,-0.14838,-0.051148,0.044134,0.10174,0.090764,0.035268,-0.0018329,-0.0036904,0.0086691,0.019588,0.020098
0.049363,0.060679,0.010889,-0.030705,-0.0087566,0.022791,0.026369,0.019525,0.010436,-0.0022669,-0.088371,-0.29656,-0.4282,-0.35443,-0.17068,-0.065015,-0.041127,-0.046722,-0.060247,-0.048943,-0.003065,0.013641,-0.041405,-0.10291,-0.11354,-0.099561,-0.091201,-0.078383,-0.03783,0.030569,0.085922,0.087059,0.050512,0.015656,-0.016575,-0.053697,-0.044614,0.043193,0.1277,0.13803,0.12729,0.11462,0.080438,0.051622,0.027486,0.025767,0.061837,0.089053,0.085911,0.0906,0.093195
0.026034,0.048609,0.043753,0.018815,0.0027099,0.0088705,0.035571,0.057871,0.045943,-0.0010088,-0.11431,-0.31143,-0.42384,-0.3361,-0.13592,-0.014694,-0.0014127,-0.031806,-0.063256,-0.070296,-0.048068,-0.042567,-0.081842,-0.11215,-0.096744,-0.075214,-0.080461,-0.091743,-0.070552,-0.015291,0.025246,0.020917,0.0075511,0.00049382,-0.030542,-0.072542,-0.049751,0.088094,0.27611,0.36879,0.30823,0.14714,0.018084,-0.035079,-0.038986,-0.0064322,0.042549,0.073489,0.078249,0.073318,0.058238
-0.034885,-0.035554,0.009069,0.052216,0.04527,0.017653,0.023788,0.051407,0.042337,0.0025473,-0.016994,-0.021121,-0.0252,-0.016907,0.011746,0.035409,0.024596,-0.0015205,-0.021377,-0.03714,-0.048697,-0.065716,-0.089231,-0.085478,-0.047904,-0.013708,0.00205,0.0053541,0.0018703,-0.0046682,-0.027483,-0.066375,-0.079935,-0.054366,-0.029016,-0.03003,-0.032886,0.026068,0.18437,0.33611,0.30677,0.12508,-0.0067661,-0.052516,-0.051333,-0.034693,-0.034758,-0.038282,-0.022504,-0.0046291,-0.0021021
-0.062756,-0.091607,-0.038312,0.046602,0.06092,-9.3906e-07,-0.047969,-0.036963,-0.019085,-0.00095197,0.10842,0.30574,0.40836,0.32245,0.1481,0.054823,0.038705,0.044099,0.045671,0.024366,-0.016571,-0.046585,-0.040946,-0.0073289,0.019994,0.024434,0.027175,0.036049,0.036516,0.015864,-0.027566,-0.078456,-0.089807,-0.040392,0.02191,0.031006,-0.012331,-0.038719,0.014313,0.11711,0.15087,0.083191,0.0082687,-0.025202,-0.019913,-0.018709,-0.058894,-0.10043,-0.091297,-0.043953,-0.0056734
-0.028386,-0.048496,-0.027884,0.016894,0.0249,-0.027788,-0.088586,-0.094939,-0.060201,-0.0097361,0.1191,0.34825,0.48338,0.39312,0.17572,0.052888,0.04612,0.067525,0.071119,0.049383,0.0038591,-0.015237,0.026497,0.076492,0.07086,0.010696,-0.074362,-0.15056,-0.16047,-0.1069,-0.043676,-0.020676,0.0070263,0.06034,0.086053,0.056233,0.0053684,-0.033417,-0.050302,-0.019305,0.041754,0.049876,0.00054088,-0.024186,0.00035316,0.018984,-0.0080003,-0.052746,-0.066942,-0.037738,-0.00013639
0.016177,0.035608,0.028237,0.0044742,-0.010227,-0.023749,-0.043447,-0.0508,-0.042402,-0.035262,0.0081747,0.13582,0.24483,0.22269,0.10045,0.012004,-0.015111,-0.037232,-0.058953,-0.040249,-0.021528,0.00059326,0.04306,0.058889,0.027717,-0.036001,-0.176,-0.37562,-0.45082,-0.32616,-0.10879,0.030613,0.094443,0.11019,0.068703,0.013612,-0.0081495,-0.015987,-0.03259,-0.015933,0.044713,0.06149,0.012569,-0.019977,-0.0095451,0.011088,0.021451,0.013838,-0.012022,-0.03841,-0.040354
0.01921,0.048724,0.041144,-0.0004848,-0.027294,-0.014404,0.018352,0.030022,-0.0010674,-0.045383,-0.050199,-0.0072592,0.038675,0.048615,0.01558,-0.040847,-0.12637,-0.24992,-0.31709,-0.22487,-0.082938,-0.0075447,0.004283,-0.016587,-0.028795,-0.03501,-0.13435,-0.33476,-0.4407,-0.34044,-0.12882,0.027931,0.091234,0.073216,0.011528,-0.029326,-0.034282,-0.033045,-0.022391,0.017139,0.061259,0.06385,0.034123,0.0081636,-0.018287,-0.038113,-0.02147,0.013671,0.0082821,-0.055343,-0.099423
-0.0023126,-0.0062603,-0.010079,-0.021558,-0.033248,-0.014227,0.037086,0.06594,0.034873,-0.0042466,-0.0088779,-0.024157,-0.047717,-0.040382,-0.031851,-0.066626,-0.17743,-0.34978,-0.43602,-0.32775,-0.11874,-0.013041,-0.01437,-0.022322,0.0049378,0.034743,0.017005,-0.045893,-0.094728,-0.079846,-0.045147,0.0012228,0.036142,0.02942,0.0085738,0.00087598,-0.015472,-0.039848,-0.022784,0.01969,0.02159,-0.0029217,-0.0039734,0.004348,-0.02044,-0.062636,-0.067523,-0.029169,-0.0085695,-0.053011,-0.097997
-0.010232,-0.034047,-0.043149,-0.030738,-0.013389,0.0021233,0.022779,0.045699,0.056695,0.046117,-0.0137,-0.11971,-0.16134,-0.10533,-0.062212,-0.066203,-0.099722,-0.17388,-0.23422,-0.20434,-0.071312,0.011605,0.022068,0.028566,0.048263,0.077303,0.14676,0.25063,0.29171,0.23667,0.09561,0.011994,0.001068,0.0067758,0.027675,0.052441,0.039321,0.003024,0.0029671,0.0092357,-0.038201,-0.083312,-0.073129,-0.046927,-0.037406,-0.041166,-0.049019,-0.04807,-0.034126,-0.019409,-0.011395
-0.017027,-0.02891,-0.02694,-0.0087936,0.007866,0.0013992,-0.018753,-0.0098578,0.033455,0.014829,-0.14853,-0.33719,-0.36463,-0.23837,-0.12106,-0.046447,0.054719,0.14507,0.13514,0.063594,0.026692,0.038181,0.058135,0.051584,0.029787,0.050518,0.17076,0.36401,0.46567,0.37296,0.1713,0.046295,0.0088683,-0.00031329,0.0093701,0.034701,0.05117,0.049211,0.036102,-0.0042177,-0.06988,-0.10262,-0.087746,-0.0662,-0.039739,-0.004415,0.0066802,-0.019649,-0.035295,0.0095247,0.063905
-0.051606,-0.053808,-0.018336,0.013259,0.0097066,-0.015481,-0.041584,-0.045462,-0.026529,-0.080006,-0.25597,-0.39955,-0.42356,-0.3271,-0.16217,-0.015302,0.13595,0.30392,0.37825,0.28496,0.11231,0.044942,0.061671,0.056949,0.028984,0.035807,0.10818,0.23942,0.32415,0.24861,0.11083,0.031972,0.0054792,-0.010456,-0.028874,-0.033965,-0.0039327,0.041667,0.043355,-0.0086823,-0.053729,-0.049431,-0.018484,-0.00075962,0.0067923,0.029136,0.054216,0.040241,0.0041293,0.013035,0.050287
-0.07623,-0.077594,-0.033181,0.0079336,0.021124,0.024227,0.016532,-0.012383,-0.04372,-0.082502,-0.14359,-0.17923,-0.19201,-0.15859,-0.059097,0.029647,0.097884,0.21295,0.3344,0.30416,0.13994,0.048267,0.054339,0.075485,0.077946,0.060164,0.033361,0.033625,0.053763,0.034088,-0.0023255,-0.03158,-0.051792,-0.056886,-0.058222,-0.068476,-0.052558,0.0045518,0.034525,0.0097904,-0.0066497,0.024719,0.072827,0.087688,0.063031,0.04709,0.068749,0.08432,0.05941,0.0234,0.0078282
-0.023983,-0.014169,-0.015552,-0.011168,0.029955,0.076463,0.08017,0.037923,0.0016237,0.037727,0.12051,0.15837,0.17212,0.17532,0.13574,0.08095,0.040703,0.057303,0.1282,0.14979,0.090109,0.033092,0.020686,0.046388,0.06283,0.027681,-0.026548,-0.05655,-0.065206,-0.061862,-0.049926,-0.058451,-0.092609,-0.10686,-0.0808,-0.054403,-0.034972,0.00033227,0.024819,0.017645,0.012578,0.040967,0.087711,0.107,0.073947,0.024576,0.014774,0.046644,0.073501,0.055663,0.012484
0.069765,0.0945,0.039481,-0.021572,-0.009029,0.032197,0.046486,0.038672,0.03791,0.1104,0.27198,0.39698,0.41981,0.33684,0.19234,0.08156,0.019791,-0.0025484,0.0068679,0.017713,0.012405,-0.010166,-0.037043,-0.038255,-0.033337,-0.050387,-0.048491,-0.021948,-0.018591,-0.026711,-0.016092,-0.010644,-0.040085,-0.075295,-0.070582,-0.037595,-0.014137,-0.0081379,-0.010228,-0.0054683,0.005018,0.013162,0.024627,0.044311,0.044774,0.001126,-0.052504,-0.047718,0.014368,0.050858,0.027457
0.092575,0.1147,0.059903,-0.020933,-0.06192,-0.056802,-0.024401,0.010212,0.023649,0.065815,0.21528,0.38561,0.38983,0.22825,0.072779,0.006332,-0.0081949,-0.0070694,-0.010406,-0.025399,-0.035308,-0.039448,-0.055333,-0.074697,-0.076865,-0.05692,-0.021023,0.012284,0.024305,0.023119,0.028498,0.043339,0.049662,0.032747,-0.0030195,-0.056319,-0.12896,-0.1714,-0.1423,-0.04832,0.024514,0.025044,-0.016849,-0.025428,0.019481,0.038163,-0.020433,-0.075172,-0.058426,-0.018319,-0.0075726
0.027893,0.035674,0.01945,-0.017586,-0.050697,-0.051576,-0.025775,-0.0094672,-0.01437,0.0071862,0.10572,0.21482,0.19476,0.062979,-0.043838,-0.07564,-0.055258,-0.01574,0.0033463,-0.014304,-0.036205,-0.035618,-0.031736,-0.043088,-0.044328,-0.024086,-0.019922,-0.02722,-0.0051084,0.027658,0.03668,0.040416,0.067982,0.096139,0.057314,-0.1043,-0.33731,-0.44577,-0.34058,-0.11072,0.041412,0.055731,-0.0023094,-0.033133,0.012184,0.070043,0.057488,-0.00062188,-0.042172,-0.054678,-0.045893
-0.03643,-0.041635,-0.037729,-0.026886,-0.0054056,0.014147,0.013071,-0.0060732,-0.014224,0.014468,0.065289,0.085623,0.04802,-0.01497,-0.067281,-0.09196,-0.072658,-0.021195,0.016157,0.010097,-0.016718,-0.028011,-0.018621,-0.0068285,-0.0046079,-0.020801,-0.059673,-0.084742,-0.056655,-0.0087439,0.0041827,-0.0088956,0.005911,0.053641,0.050231,-0.096867,-0.33306,-0.44632,-0.34207,-0.12299,0.017571,0.033945,-0.00081231,-0.018267,-0.013155,0.0064795,0.038712,0.057525,0.03647,-0.010012,-0.035843
-0.03385,-0.058449,-0.069501,-0.052311,-0.018289,0.00037727,0.0048338,0.020986,0.048467,0.072693,0.071458,0.02476,-0.032607,-0.052618,-0.048869,-0.046705,-0.038175,-0.014815,0.012987,0.0221,-0.001642,-0.030271,-0.020958,0.018279,0.037132,0.010011,-0.039074,-0.077567,-0.086533,-0.065651,-0.045829,-0.048645,-0.045537,-0.015693,0.0076699,-0.0080736,-0.041764,-0.059755,-0.05336,-0.03064,-0.0073177,-0.017613,-0.045185,-0.055959,-0.077744,-0.10038,-0.065607,0.0085842,0.048164,0.023933,-0.016375
0.027908,-0.015124,-0.053049,-0.05433,-0.043584,-0.03741,-0.016535,0.033078,0.087813,0.11461,0.09191,0.026054,-0.027868,-0.025209,0.0065687,0.020796,0.0083931,-0.0089903,-0.0043925,0.014073,0.0060362,-0.021047,-0.015499,0.026913,0.058324,0.051869,0.021658,-0.023038,-0.066679,-0.069815,-0.036424,-0.013068,-0.015966,-0.031336,-0.019265,0.084114,0.25586,0.33692,0.24727,0.073671,-0.023723,-0.044933,-0.061221,-0.093351,-0.12476,-0.13587,-0.11395,-0.058222,0.00026679,0.015995,-0.0043146
0.098493,0.059265,0.0059789,-0.0037785,0.016929,0.038518,0.026609,-0.0037339,0.024417,0.094429,0.11356,0.089611,0.088644,0.11272,0.11503,0.075523,0.022059,-0.011278,-0.016682,-0.0045296,0.010457,0.010388,-0.0015927,0.00064557,0.012765,0.011935,0.0076648,0.0059775,0.0042729,0.024802,0.069724,0.096817,0.068105,-0.0021695,-0.026819,0.070881,0.22391,0.28677,0.20749,0.043564,-0.0663,-0.043742,0.005394,-0.040252,-0.093497,-0.07217,-0.039032,-0.022998,0.0017619,0.026963,0.027479
0.11114,0.092881,0.048418,0.044105,0.088401,0.12877,0.076032,-0.042556,-0.055992,0.041078,0.10217,0.12594,0.17213,0.20444,0.16899,0.081611,0.0091457,-0.013099,-0.014885,-0.015225,0.010242,0.032608,0.0067983,-0.029175,-0.044371,-0.055571,-0.04545,0.0009142,0.057768,0.10745,0.14684,0.15649,0.10755,0.020984,-0.025358,-0.018396,-0.032267,-0.052641,-0.05003,-0.061395,-0.094637,-0.029784,0.069199,0.037083,-0.026004,0.005458,0.051193,0.049161,0.037771,0.047383,0.052125
