0.087715,0.031224,0.0043508,-0.014546,-0.036164,-0.028912,0.015593,0.059313,0.020012,-0.049864,-0.013715,0.11828,0.19631,0.26225,0.31892,0.3901,0.51024,0.63046,0.7206,0.79525,0.8868,0.99687,1.1011,1.2098,1.3296,1.4478,1.5289,1.6008,1.7216,1.8038,1.861,1.9937,2.1014,2.1627,2.2551,2.3313,2.4069,2.5434,2.6143,2.6543,2.8181,2.8196,2.7511,2.8041,2.8251,2.7751,2.7783,2.7958,2.7983,2.8093,2.8547
-0.0094049,0.008746,0.045193,0.053639,0.015037,0.01464,0.056674,0.059188,0.024409,-0.011864,-0.018902,0.063422,0.135,0.22821,0.36037,0.48573,0.54123,0.62472,0.76283,0.87795,0.92841,0.98103,1.1396,1.2692,1.3318,1.4209,1.5268,1.6264,1.713,1.7887,1.8719,1.9729,2.0197,2.0734,2.2651,2.3952,2.4127,2.4661,2.5718,2.6759,2.7319,2.7637,2.848,2.8395,2.7776,2.7449,2.7878,2.8297,2.8236,2.7834,2.7254
-0.003359,0.024384,0.038462,0.034553,0.01692,0.021633,0.034978,0.0078102,-0.02155,-0.032549,-0.042138,0.038,0.13479,0.26903,0.38033,0.45664,0.54381,0.64367,0.74322,0.82965,0.90377,0.98363,1.0911,1.2082,1.3106,1.3904,1.4867,1.6019,1.7011,1.7888,1.8756,1.9617,2.0299,2.1153,2.266,2.3648,2.3912,2.4492,2.585,2.7315,2.7828,2.7648,2.8018,2.8084,2.8165,2.83,2.8153,2.8232,2.8565,2.8474,2.7248
0.016619,0.04162,0.017781,-0.010519,-0.010118,0.0069321,0.0092311,-0.025663,-0.054,-0.056565,-0.051762,0.04996,0.16701,0.30059,0.37099,0.41397,0.54658,0.67158,0.73074,0.77145,0.88159,1.0221,1.0773,1.1628,1.2993,1.388,1.4685,1.5795,1.7107,1.808,1.8722,1.957,2.0645,2.1725,2.2553,2.3194,2.3869,2.4818,2.6049,2.7369,2.8458,2.8125,2.7619,2.7659,2.8299,2.8755,2.8158,2.7911,2.8464,2.8724,2.7528
-0.016685,0.033465,0.010366,-0.028378,-0.036073,-0.010747,0.014077,-0.0018122,-0.02897,-0.040153,-0.030449,0.087794,0.19721,0.27178,0.34151,0.43666,0.56346,0.68771,0.76534,0.79128,0.90677,1.0846,1.1578,1.2161,1.3187,1.4281,1.5084,1.5958,1.7478,1.8373,1.8647,1.9593,2.0701,2.1556,2.2319,2.3169,2.4229,2.5396,2.5978,2.6561,2.8396,2.8853,2.8214,2.7552,2.7589,2.7943,2.7667,2.7518,2.781,2.7964,2.736
-0.081165,0.010943,0.016808,-0.00093484,0.0023292,0.00093068,-0.0073905,0.0046079,0.018612,0.012488,-0.016105,0.068458,0.17242,0.25958,0.3641,0.47652,0.55297,0.65497,0.77522,0.84521,0.93144,1.0519,1.155,1.244,1.3412,1.4578,1.5473,1.6248,1.7445,1.8204,1.8665,1.9796,2.0511,2.0842,2.2,2.3302,2.4391,2.5476,2.5886,2.6392,2.8508,2.9202,2.8538,2.7707,2.7493,2.7625,2.7314,2.7358,2.7926,2.8139,2.7071
-0.10421,-0.0081366,0.0083317,0.018257,0.05965,0.037014,-0.025872,-0.00079631,0.04922,0.049669,-0.012474,0.034506,0.14199,0.28876,0.41677,0.49248,0.53235,0.6167,0.75396,0.87342,0.94026,0.98144,1.0639,1.205,1.3549,1.4433,1.5303,1.6314,1.7033,1.7796,1.8845,1.9955,2.0309,2.0476,2.1903,2.3432,2.4362,2.5088,2.5908,2.7094,2.8663,2.8689,2.813,2.8009,2.823,2.813,2.7301,2.7367,2.8518,2.8984,2.6911
-0.030562,-0.0082136,-0.038001,-0.039616,0.028112,0.055832,0.033629,0.050461,0.046494,0.01351,0.011898,0.11008,0.20397,0.30929,0.40391,0.4806,0.55764,0.65511,0.76105,0.84873,0.95722,1.0485,1.0574,1.1717,1.3572,1.3941,1.4582,1.6005,1.693,1.7962,1.9141,1.9754,2.032,2.121,2.2331,2.3574,2.4549,2.4963,2.5991,2.7418,2.7885,2.7498,2.78,2.8329,2.852,2.8107,2.7346,2.7307,2.8038,2.835,2.7001
0.018606,0.025623,-0.035824,-0.058622,0.012397,0.033153,0.0040479,0.049878,0.026491,-0.037932,0.03699,0.17583,0.23002,0.30914,0.37322,0.43276,0.55489,0.67532,0.74959,0.8062,0.94329,1.0923,1.0929,1.1407,1.2761,1.3504,1.4375,1.57,1.6968,1.8284,1.9414,1.9922,2.0551,2.1594,2.2606,2.3233,2.3812,2.5032,2.6342,3.4451,3.3805,2.7371,2.7979,2.8273,2.812,2.7828,2.778,2.7798,2.7786,2.7879,2.8217
0.004131,0.050866,0.017403,-0.0051389,0.027831,-0.015183,-0.081535,0.0053481,0.019275,-0.046991,0.021364,0.14256,0.1868,0.29516,0.36856,0.41057,0.53734,0.65858,0.72569,0.78833,0.90443,1.0417,1.1079,1.1359,1.2014,1.3498,1.4692,1.5486,1.6828,1.8268,1.9373,2.0133,2.0732,2.1497,2.2521,2.2676,2.2858,2.5087,3.4897,3.4179,3.4061,3.4378,2.8132,2.7761,2.7506,2.7738,2.8251,2.84,2.815,2.8185,2.9219
-0.0057932,0.0010191,0.033214,0.039728,-0.0072426,-0.044277,-0.02626,0.031708,0.042096,-0.0091191,-0.052074,0.045213,0.1736,0.28498,0.38534,0.48613,0.5873,0.67703,0.75031,0.8153,0.89344,0.99043,1.0941,1.1972,1.2995,1.3991,1.4665,1.5297,1.6526,1.7874,1.8821,1.9365,2.0524,2.1999,2.247,2.2786,2.3657,2.4993,3.4558,3.4583,3.4206,2.7582,2.7478,2.7186,2.7375,2.791,2.7934,2.7924,2.8119,2.8166,2.7686
-0.017675,-0.058744,0.0057902,0.052923,0.005295,-0.035821,-0.014566,0.029793,0.039471,-0.0079867,-0.076311,0.85239,0.93036,0.93346,0.39029,0.49807,0.58896,0.6849,0.78287,0.85089,0.90537,0.98305,1.11,1.2399,1.3418,1.4229,1.5075,1.6056,1.7058,1.7851,1.8409,1.9012,2.022,2.1661,2.2415,2.3326,2.4343,2.4656,2.5688,3.4661,3.4468,2.7722,2.7553,2.7282,2.7549,2.7971,2.7475,2.7232,2.7665,2.7858,2.6835
-0.01986,-0.064429,-0.02418,0.032232,0.043495,-0.018187,-0.077979,-0.027908,0.0020547,-0.030361,-0.035553,0.91808,0.97107,0.96684,0.38087,0.4333,0.5473,0.68162,0.79472,0.87325,0.92455,1.0034,1.1598,1.2614,1.3027,1.4107,1.5516,1.6804,1.7792,1.8177,1.8446,1.946,2.0316,2.1027,2.2485,2.3705,2.4198,2.4504,2.5358,2.6851,2.8402,2.853,2.8155,2.7775,2.7802,2.7919,2.7462,2.7167,2.7371,2.7651,2.7551
0.013156,-0.0037638,-0.0089647,-0.011108,-0.018011,-0.033702,-0.051632,-0.054203,-0.020735,0.010633,-0.017375,0.90308,0.96263,0.97222,0.38291,0.43308,0.57802,0.70937,0.7911,0.88179,0.93852,1.0088,1.1905,1.323,1.3617,1.4154,1.4781,1.5647,1.7072,1.808,1.8656,1.9754,2.1049,2.2098,2.2792,2.3479,2.4297,2.5075,2.5675,2.6576,2.8306,2.8341,2.7614,2.7707,2.8026,2.8039,2.7878,2.7786,2.7817,2.781,2.7596
0.013725,0.067316,0.028502,-0.033414,-0.058366,-0.025973,0.012099,-0.013834,-0.0039616,0.026839,-0.031645,0.046246,0.20303,0.33079,0.38656,0.43105,0.5615,0.68314,0.76106,0.85014,0.93178,1.033,1.1989,1.2941,1.3199,1.4069,1.4804,1.5363,1.6552,1.7684,1.865,2.0054,2.1479,2.23,2.2357,2.3016,2.4397,2.5338,2.6042,2.6967,2.8228,2.8067,2.7578,2.7731,2.7908,2.7873,2.804,2.8241,2.825,2.7946,2.7211
-0.010118,0.071423,0.038692,-0.022151,-0.040032,-0.0056765,0.041468,0.046402,0.024494,-0.0026251,-0.026177,0.051915,0.15729,0.29743,0.38009,0.41569,0.50756,0.62064,0.71853,0.80756,0.92473,1.0667,1.1791,1.1997,1.2197,1.3981,1.5564,1.6189,1.6768,1.7357,1.8351,2.0184,2.1223,2.1218,2.1599,2.287,2.4352,2.5021,2.6107,2.7585,2.8187,2.7977,2.8193,2.8073,2.7721,2.752,2.7762,2.8136,2.8294,2.7992,2.6995
0.014098,-0.019713,-0.0073207,-0.005261,-0.041481,-0.034186,0.020785,0.040268,0.01415,-0.0010845,0.046956,0.10841,0.11544,0.23883,0.36515,0.44837,0.55423,0.63588,0.70152,0.81844,0.95202,1.0602,1.1327,1.2101,1.3156,1.4327,1.5112,2.3778,2.3823,2.3604,1.8091,1.9699,2.073,2.1025,2.1955,2.3319,2.4411,2.4885,2.6059,2.7574,2.7802,2.7412,2.7906,2.8193,2.8012,2.7632,2.753,2.7807,2.8207,2.8208,2.7282
0.022723,-0.028969,-0.025459,-0.013408,-0.022123,-0.014103,0.0050681,-0.0058447,0.005446,0.04646,0.060544,0.10641,0.144,0.26132,0.36553,0.4516,0.59776,0.68732,1.4262,0.83936,0.96068,1.0512,1.1477,1.2612,1.3657,1.4238,1.4728,2.3605,2.3814,2.3849,1.8447,1.9574,2.0373,2.0992,2.2276,2.3638,2.4567,2.5183,2.6265,2.7405,2.7524,2.7219,2.7733,2.787,2.7954,2.8073,2.7882,2.7767,2.794,2.8242,2.8498
0.00156,0.040689,0.0058241,-0.023082,0.0052896,0.02965,0.0046035,-0.0448,0.0027642,0.079994,0.002596,0.050899,0.19776,0.31633,0.37557,0.44078,0.59383,1.5033,1.4562,1.4329,0.92447,1.0504,1.1957,1.2727,1.2946,1.3675,1.4842,2.4068,2.3913,2.4003,1.9051,1.9912,2.0338,2.0848,2.2032,2.3352,2.4502,2.5621,2.6579,2.721,2.7596,2.7666,2.8032,2.7611,2.767,2.8348,2.8409,2.8041,2.7771,2.8096,2.9511
0.0025293,0.021141,0.026935,0.011215,-0.022139,-0.022561,-0.0098715,-0.044461,-0.027672,0.022186,-0.015199,0.050377,0.15996,0.25452,0.37328,0.50758,0.59761,1.466,1.4388,1.3899,0.8798,1.0326,1.1602,1.2326,1.2784,1.3546,1.4548,1.5537,2.3543,1.755,1.8915,1.9853,2.0526,2.1171,2.1878,2.2715,2.3938,2.5632,2.6496,2.6739,2.7858,2.8147,2.8109,2.812,2.8108,2.8087,2.819,2.8217,2.8135,2.8166,2.854
0.0059251,0.0053229,0.018811,0.0098266,-0.033049,-0.025989,0.017183,-0.0021241,-0.037423,-0.042366,-0.022086,0.81265,0.78364,0.24455,0.40714,0.53979,0.57721,0.62385,1.4188,1.415,0.91108,1.0256,1.1205,1.2199,1.3208,1.3896,1.4349,1.4862,1.5762,1.7112,1.856,1.9583,2.0345,2.1133,2.2065,2.2826,2.3693,2.5204,2.625,2.6879,2.8209,2.8456,2.8313,2.8401,2.8322,2.8032,2.799,2.8211,2.8454,2.8341,2.7486
0.022923,0.056185,0.0092363,-0.033849,-0.013908,0.029395,0.050393,0.031123,-0.010074,-0.039133,0.8109,0.79576,0.79125,0.8767,0.45484,0.50998,0.54288,0.6123,0.73247,0.87033,0.97075,1.0325,1.1076,1.2215,1.3381,1.3938,1.4313,1.4852,1.562,1.693,1.8493,1.9546,2.0109,2.0809,2.2262,2.3468,2.4105,2.4853,2.5998,2.7334,2.8413,2.8449,2.8377,2.8073,2.8053,2.8193,2.7904,2.7915,2.8376,2.8512,2.7506
0.083126,0.11884,0.036552,-0.038886,-0.024461,-0.00088056,-0.006834,-0.0042128,0.018766,0.027211,0.82128,0.77647,0.79352,0.86582,0.43217,0.4983,0.54711,0.64625,0.77295,0.84674,0.92942,1.026,1.0804,1.1613,1.2589,1.3021,1.4059,1.5626,1.6463,1.7373,1.8713,1.9924,2.0689,2.1206,2.2038,2.3391,2.4688,2.5122,2.5708,2.6938,2.8275,2.8131,2.7651,2.7668,2.7958,2.7959,2.7394,2.7338,2.8043,2.8585,2.799
0.095391,0.066831,0.041555,0.004189,-0.04795,-0.068926,-0.049376,-0.02026,0.019586,0.04603,0.020841,0.82933,0.8119,0.25045,0.36355,0.46985,0.55237,0.66605,0.78591,0.83286,0.8984,1.0106,1.1029,1.1603,1.2185,1.3283,1.4553,1.5692,1.6695,1.7725,1.8837,1.9961,2.1115,2.1994,2.2329,2.3299,2.4695,2.5154,2.5657,2.6862,2.8348,2.8198,2.7455,2.7224,2.7709,2.8178,2.7716,2.7369,2.7657,2.8057,2.8004
0.038251,-0.04777,0.010173,0.045124,-0.040658,-0.076798,-0.024692,-0.0082035,-0.00669,0.019903,0.070685,0.15454,0.17975,0.23442,0.32616,0.43495,0.54198,0.65739,0.7731,0.8619,0.92405,1.0074,1.153,1.2225,1.2608,1.4377,1.5216,1.503,1.6152,1.7684,1.8775,1.9603,2.0852,2.2266,2.2933,2.3502,2.421,2.4743,2.576,2.7259,2.8491,2.8427,2.7946,2.7175,2.7423,2.8419,2.8518,2.8083,2.7664,2.7476,2.7715
-0.011765,-0.046868,-0.01046,0.025996,0.01654,0.013613,0.011482,-0.037846,-0.026653,0.049293,0.075268,0.12925,0.17331,0.27522,0.3783,0.45647,0.54291,0.65757,0.77974,0.86776,0.94253,1.0305,1.1371,1.2273,1.3011,1.3872,1.4511,1.5083,1.6183,1.7541,1.8726,1.9525,2.034,2.1417,2.2619,2.3511,2.4031,2.4586,2.5678,2.7072,2.8039,2.7947,2.797,2.7971,2.7624,2.7394,2.8086,2.8576,2.8338,2.7951,2.8038
0.0081978,-0.024577,-0.0083409,0.017614,0.023041,0.013384,-0.0080879,-0.033143,0.0055106,0.07272,0.054562,0.084425,0.1441,0.27556,0.4103,0.50591,0.57843,0.66152,0.76338,0.86493,0.95534,1.037,1.1228,1.2238,1.3149,1.3641,1.4492,1.5653,1.6345,1.7249,1.8532,1.9585,2.0267,2.0903,2.1971,2.3236,3.2003,3.1755,3.1652,2.6873,2.7743,2.7638,2.7763,2.8109,2.7671,2.6944,2.7493,2.8214,2.8367,2.827,2.8287
0.065221,-0.02785,0.012178,0.045451,-0.01725,-0.067076,-0.047448,-0.00072984,0.042224,0.057057,0.030489,0.077021,0.13927,0.24933,0.39872,0.54035,0.61934,0.66367,0.73164,0.85933,0.96195,1.0332,1.1425,1.2313,1.3003,1.4157,1.5358,1.6135,1.6454,1.7122,1.838,1.9712,2.0661,2.1157,2.1628,2.3017,3.2527,3.2368,3.2028,2.7053,2.779,2.7773,2.7844,2.7584,2.749,2.7632,2.7584,2.7557,2.7709,2.7979,2.8294
0.061643,-0.0054294,0.039199,0.066033,-0.00096898,-0.031309,-0.0080196,-0.031197,-0.014825,0.032567,0.0070896,0.083851,0.19951,0.30331,0.41916,0.53606,0.60819,0.66823,0.74346,0.83607,0.94911,1.0671,1.1592,1.2109,1.2656,1.3884,1.5173,1.6122,1.6877,1.7646,1.8668,2.0002,2.0933,2.1288,2.1733,2.3302,3.293,3.25,3.2192,2.7382,2.7654,2.7752,2.8411,2.7882,2.769,2.8204,2.8167,2.7823,2.7618,2.7798,2.8601
0.0058243,0.017371,0.057842,0.071991,0.035014,0.036974,0.039607,-0.069289,-0.082168,0.0015926,-0.019444,0.084091,0.24873,0.35118,0.42895,0.50907,0.5789,0.67495,0.7722,0.81711,0.93177,1.0986,1.1666,1.1885,1.2357,1.3335,1.4557,1.5877,1.7258,1.82,1.8914,2.0068,2.0873,2.126,2.2111,2.3678,2.5152,2.5512,2.6357,2.7586,2.7668,2.7728,2.8716,2.8504,2.8175,2.8411,2.8663,2.8432,2.7867,2.7743,2.8864
-0.066366,-0.0051955,0.05256,0.065838,0.017293,-0.018788,-0.018606,-0.021962,-0.02984,-0.041277,-0.054708,0.058396,0.18144,0.25683,0.35444,0.48527,0.58876,0.68241,0.76897,0.83401,0.93214,1.0643,1.1669,1.207,1.2395,1.356,1.4798,1.5833,1.7056,1.7878,1.8408,1.9401,2.0373,2.1268,2.2512,2.3511,2.4234,2.5271,2.6369,2.7387,2.839,2.8052,2.7778,2.8437,2.8662,2.8278,2.8407,2.8339,2.7839,2.7638,2.8506
